3,5996,1678,1,1392.220000
3,5996,1897,1,862.230000
3,5996,2451,1,5458.210000
3,5996,3360,2,1779.225000
3,5996,3439,1,1085.230000
3,5996,4845,2,1391.730000
3,5996,5002,3,1475.886667
3,5996,5037,1,2587.220000
3,5996,5905,1,387.230000
3,5996,6801,1,630.230000
3,5996,7529,1,573.230000
3,5999,9650,1,499.230000
3,6002,8852,1,4206.220000
3,6008,1124,1,1362.220000
3,6008,5359,1,1432.220000
3,6008,8302,1,2111.220000
3,6009,7407,1,1316.220000
3,6009,8543,1,782.220000
3,6009,10441,1,673.220000
3,6011,3609,1,656.230000
3,6017,6023,1,276.230000
3,6019,6114,1,5228.210000
3,6019,7407,1,889.220000
3,6022,6040,1,296.230000
3,6022,6584,1,377.230000
3,6024,1125,1,2032.000000
3,6024,1901,1,6182.220000
3,6024,6000,1,6443.210000
3,6024,7295,1,1322.220000
3,6024,7791,1,1151.230000
3,6032,6018,2,951.220000
3,6032,8748,1,3682.220000
3,6034,7394,1,1681.220000
3,6034,8543,1,429.230000
3,6035,1909,1,5860.210000
3,6035,2412,1,5182.210000
3,6035,8058,1,897.220000
3,6035,8543,1,357.220000
3,6035,8593,1,1306.220000
3,6035,8903,1,1504.220000
3,6035,9147,1,1570.220000
3,6036,433,1,2595.000000
3,6036,1307,1,2552.000000
3,6036,3531,2,1048.000000
3,6036,10570,1,3016.000000
3,6040,1124,1,2411.220000
3,6040,10001,1,4193.220000
3,6043,608,1,471.220000
3,6043,622,1,999.220000
3,6043,1004,1,1483.000000
3,6043,1124,1,1331.220000
3,6043,1125,1,1412.220000
3,6043,1307,1,2057.010000
3,6043,2916,1,3010.010000
3,6043,4467,1,1734.220000
3,6043,5067,1,1639.220000
3,6043,6551,1,2692.220000
3,6043,7478,1,1108.010000
3,6043,7562,1,683.000000
3,6043,7788,1,882.230000
3,6043,7822,1,3341.010000
3,6043,8570,1,693.010000
3,6043,8999,1,733.220000
3,6043,10570,1,1187.000000
3,6049,4738,2,584.220000
3,6049,6011,1,547.230000
3,6049,10042,1,735.220000
3,6051,8894,1,1205.220000
3,6052,7516,1,2744.220000
3,6052,8543,3,296.886667
3,6053,2372,1,1550.220000
3,6053,6219,1,1176.230000
3,6055,211,2,1454.720000
3,6055,4089,2,1559.720000
3,6055,4893,1,2147.220000
3,6055,9647,3,1657.553333
3,6057,10509,1,418.220000
3,6058,435,4,3139.470000
3,6058,1104,1,10838.200000
3,6058,1270,1,1593.220000
3,6058,1522,1,3394.220000
3,6058,1820,1,10348.200000
3,6058,1832,1,10276.200000
3,6058,2181,1,7830.210000
3,6058,2916,2,254.230000
3,6058,4373,1,6130.210000
3,6058,7295,1,1528.220000
3,6058,7791,3,2386.890000
3,6059,1124,1,1902.220000
3,6059,1320,1,4480.210000
3,6059,6037,1,1575.220000
3,6059,7575,1,2477.220000
3,6059,7706,1,3596.220000
3,6059,8894,1,2274.230000
3,6060,433,1,1201.010000
3,6060,670,1,1647.220000
3,6060,1004,1,3732.220000
3,6060,1031,1,5446.220000
3,6060,2868,1,2378.000000
3,6060,4464,1,4138.220000
3,6060,4942,1,4189.220000
3,6060,6076,1,6305.220000
3,6060,7478,1,1990.000000
3,6060,7815,1,3753.220000
3,6060,9558,1,1777.220000
3,6061,9805,1,1704.230000
3,6064,8803,1,1552.220000
3,6068,211,2,1770.220000
3,6068,608,2,1506.725000
3,6068,2019,1,2736.220000
3,6068,2451,1,763.220000
3,6068,3245,1,3370.220000
3,6068,4089,1,1701.230000
3,6068,7413,1,2460.220000
3,6068,9647,5,1943.022000
3,6068,10581,1,2585.220000
3,6076,433,1,432.010000
3,6076,435,1,609.230000
3,6076,2940,1,2671.000000
3,6076,5794,1,2555.010000
3,6076,7445,1,1091.000000
3,6076,7907,2,6087.000000
3,6076,9001,1,400.230000
3,6076,10292,1,1239.010000
3,6076,10570,3,1159.673333
3,6077,605,2,371.220000
3,6077,645,1,754.230000
3,6077,769,1,1522.220000
3,6077,1104,2,3399.220000
3,6077,1940,1,551.230000
3,6077,3211,1,918.220000
3,6077,3510,1,2160.220000
3,6077,4464,1,2644.220000
3,6077,4466,1,6764.210000
3,6077,4515,1,701.220000
3,6077,8547,2,936.725000
3,6077,9014,1,995.230000
3,6078,605,2,359.725000
3,6078,2974,1,847.220000
3,6078,6513,1,1326.220000
3,6078,7592,1,1588.230000
3,6078,8132,1,4663.210000
3,6078,8417,1,2686.220000
3,6078,8992,1,868.230000
3,6082,2181,1,2160.000000
3,6084,8043,1,4525.210000
3,6090,1544,1,1036.230000
3,6090,5778,1,4291.220000
3,6092,1106,1,839.230000
3,6092,4845,2,1842.720000
3,6092,5905,1,345.230000
3,6092,10196,1,5250.210000
3,6093,3360,1,1615.230000
3,6093,7064,1,492.230000
3,6093,7120,2,277.230000
3,6093,7529,2,440.730000
3,6094,1022,2,815.225000
3,6094,1031,5,563.584000
3,6094,1320,1,269.000000
3,6094,2952,1,1992.220000
3,6094,5903,2,324.500000
3,6094,6093,1,1744.220000
3,6094,6912,1,1028.220000
3,6094,7295,1,9420.210000
3,6099,1417,1,1410.220000
3,6103,1270,1,2056.220000
3,6104,1124,1,1059.220000
3,6104,6045,2,534.725000
3,6104,8058,1,923.220000
3,6104,8305,1,2040.220000
3,6104,8543,11,622.130000
3,6104,8699,1,2722.220000
3,6104,8894,2,1487.720000
3,6104,10438,1,460.230000
3,6104,10441,1,689.220000
3,6105,2940,1,2846.010000
3,6105,3531,2,1144.000000
3,6105,7788,1,822.000000
3,6105,7839,1,2323.010000
3,6105,7933,1,993.000000
3,6105,8442,1,2100.000000
3,6110,435,3,753.556667
3,6110,1004,1,3885.220000
3,6110,1031,2,4082.220000
3,6110,1307,1,813.220000
3,6110,1726,1,3891.220000
3,6110,3531,1,372.220000
3,6110,5705,1,272.230000
3,6110,6033,1,678.230000
3,6110,7393,1,638.000000
3,6110,7562,1,2140.220000
3,6110,7788,1,1158.220000
3,6110,7933,1,508.000000
3,6110,9085,1,9982.200000
3,6111,433,1,1365.000000
3,6111,435,3,883.560000
3,6111,2397,1,1786.220000
3,6111,2940,1,2376.220000
3,6111,2997,1,2073.220000
3,6111,3521,2,2960.220000
3,6111,4423,1,2617.220000
3,6111,5793,2,2820.720000
3,6111,5967,1,411.230000
3,6111,6101,1,816.000000
3,6111,6798,1,4137.220000
3,6111,7272,1,3187.230000
3,6111,7378,1,666.230000
3,6111,7446,1,1805.220000
3,6111,9085,1,10901.200000
3,6111,10567,1,1534.220000
3,6111,10570,1,1963.000000
3,6112,670,1,1796.220000
3,6112,8996,1,1870.220000
3,6112,10042,1,272.220000
3,6115,435,1,953.230000
3,6115,1104,1,4101.220000
3,6115,3172,1,1245.230000
3,6115,4065,1,3132.220000
3,6115,4576,1,925.220000
3,6115,7203,1,2442.220000
3,6115,7791,1,1230.220000
3,6120,2105,2,827.230000
3,6120,2274,1,1283.230000
3,6120,2857,1,2079.000000
3,6120,3320,1,1546.220000
3,6120,3323,1,1818.000000
3,6120,3893,1,1392.220000
3,6120,5327,1,5605.220000
3,6120,5389,2,2792.725000
3,6120,5748,1,3733.220000
3,6120,5807,2,1629.220000
3,6120,5816,1,1412.000000
3,6120,7143,2,1856.230000
3,6120,7810,1,3477.220000
3,6120,7941,1,1845.220000
3,6120,7976,1,1919.220000
3,6120,9892,1,4912.220000
3,6120,10171,1,2132.220000
3,6121,451,1,2483.220000
3,6121,459,3,1719.223333
3,6121,473,1,2148.220000
3,6121,1026,1,2317.220000
3,6121,1109,1,1372.230000
3,6121,2301,1,954.230000
3,6121,2401,1,447.220000
3,6121,2904,1,2170.230000
3,6121,2925,1,1034.230000
3,6121,5575,3,1995.223333
3,6121,6803,2,1587.725000
3,6121,8369,1,878.230000
3,6127,8810,1,4630.210000
3,6136,1986,1,2075.220000
3,6136,5996,1,2350.220000
3,6136,6191,1,1711.220000
3,6136,7352,1,2267.220000
3,6136,9101,1,1631.220000
3,6141,6138,1,5438.210000
3,6143,1663,1,9092.200000
3,6144,1608,1,1884.220000
3,6145,1734,1,912.220000
3,6145,4533,1,1127.220000
3,6147,4043,1,520.220000
3,6161,1026,1,2470.220000
3,6161,1147,1,291.230000
3,6161,2686,1,754.230000
3,6161,2725,1,1284.220000
3,6163,3631,1,860.230000
3,6163,3632,1,1058.230000
3,6163,5324,1,933.220000
3,6165,8426,1,2011.220000
3,6190,403,1,921.220000
3,6190,1395,1,2021.220000
3,6190,1403,1,537.230000
3,6190,2899,1,3222.220000
3,6190,3323,1,545.220000
3,6190,6704,1,1505.230000
3,6190,9758,1,890.230000
3,6190,9912,1,1901.220000
3,6191,503,1,594.230000
3,6191,1403,2,468.730000
3,6191,1414,1,1873.230000
3,6191,1989,1,237.230000
3,6191,2170,1,1853.220000
3,6191,2412,1,1285.230000
3,6191,2500,1,899.220000
3,6191,4406,1,1012.230000
3,6191,4991,1,3795.220000
3,6191,6704,1,1266.000000
3,6191,6877,1,964.230000
3,6191,8043,1,271.230000
3,6191,8682,1,1931.230000
3,6191,9048,1,2826.220000
3,6191,9912,1,1463.220000
3,6194,503,2,477.725000
3,6194,5817,2,9345.200000
3,6195,506,1,289.230000
3,6195,3814,1,483.230000
3,6195,4856,2,341.230000
3,6195,6704,1,1248.230000
3,6195,7610,1,962.230000
3,6195,9545,1,724.220000
3,6195,9636,1,1036.230000
3,6195,9922,1,916.220000
3,6196,6292,1,7046.210000
3,6200,260,1,1414.220000
3,6200,620,1,2982.220000
3,6200,1901,1,693.220000
3,6200,3281,1,448.230000
3,6200,5163,1,2792.220000
3,6200,5168,2,1293.720000
3,6200,5431,1,4269.220000
3,6200,5903,1,4703.220000
3,6200,7901,1,744.220000
3,6201,10193,1,4580.220000
3,6218,2615,3,1150.556667
3,6218,6513,1,1275.220000
3,6219,1568,4,768.720000
3,6219,4464,1,1643.220000
3,6219,6888,1,9069.200000
3,6219,9016,2,932.220000
3,6236,432,1,6923.210000
3,6236,435,1,1290.220000
3,6236,6939,1,7169.210000
3,6258,1766,1,2258.230000
3,6258,5884,1,1935.220000
3,6258,9683,1,2213.220000
3,6278,1829,1,730.220000
3,6278,1899,1,1213.220000
3,6278,3787,1,645.220000
3,6278,5591,1,930.220000
3,6278,8111,1,1155.220000
3,6278,9772,1,1464.220000
3,6279,697,1,2453.220000
3,6279,1829,2,921.220000
3,6279,3282,1,3542.220000
3,6279,3787,2,634.220000
3,6279,5637,2,811.725000
3,6279,5996,1,2569.220000
3,6279,6431,1,6074.220000
3,6279,7839,1,1248.220000
3,6279,9801,1,834.220000
3,6280,4340,1,2067.230000
3,6280,9274,1,4535.220000
3,6285,10228,2,469.220000
3,6289,6798,2,1047.720000
3,6289,8111,1,410.220000
3,6290,3320,1,1092.230000
3,6290,5807,1,1215.230000
3,6291,2128,1,1610.220000
3,6304,427,1,5002.210000
3,6304,4033,1,999.220000
3,6304,5977,1,2482.220000
3,6305,1915,1,4592.210000
3,6305,2286,3,998.230000
3,6306,2173,1,6745.210000
3,6306,3637,1,6278.210000
3,6306,3961,1,1404.220000
3,6306,6312,3,276.553333
3,6306,7919,1,5296.210000
3,6306,8105,1,5209.210000
3,6311,6313,1,212.230000
3,6311,8375,1,655.230000
3,6312,4187,1,2611.220000
3,6313,2286,1,906.230000
3,6314,1403,1,2981.220000
3,6314,5323,1,2798.220000
3,6324,3006,1,1151.220000
3,6327,8494,1,1179.220000
3,6332,2286,1,962.230000
3,6333,3274,1,1366.220000
3,6336,613,1,242.230000
3,6336,3815,1,1158.220000
3,6336,8996,1,461.220000
3,6336,8999,1,490.230000
3,6336,9760,1,1780.220000
3,6336,10030,1,1875.230000
3,6336,10296,2,666.725000
3,6337,2970,1,2457.220000
3,6337,4464,3,911.220000
3,6337,4466,1,4353.210000
3,6337,4554,1,915.220000
3,6339,8228,1,295.220000
3,6340,1211,1,1265.230000
3,6340,1373,1,1218.220000
3,6340,3206,1,1911.220000
3,6340,7682,1,2078.220000
3,6340,7728,2,2101.220000
3,6340,8650,1,2674.220000
3,6340,9927,1,1085.220000
3,6375,4634,1,1595.220000
3,6378,5105,1,365.000000
3,6380,692,1,1269.220000
3,6383,4631,1,1003.220000
3,6407,5431,1,482.230000
3,6407,6432,1,8334.200000
3,6407,10552,1,594.220000
3,6409,10565,1,546.230000
3,6420,5222,1,4946.210000
3,6444,6831,1,411.230000
3,6459,2483,1,1612.220000
3,6495,4660,1,1934.220000
3,6495,5200,1,2693.220000
3,6495,5431,1,1840.220000
3,6508,5049,1,1833.220000
3,6511,4634,1,1343.220000
3,6511,6255,1,2375.220000
3,6513,4576,1,1758.230000
3,6513,6077,1,1262.230000
3,6514,3815,3,2174.220000
3,6514,3818,1,2470.220000
3,6514,4554,1,1802.220000
3,6517,3963,1,2312.220000
3,6517,10171,2,4935.210000
3,6530,7592,1,1075.220000
3,6530,9016,1,975.220000
3,6532,5105,1,495.010000
3,6560,2357,1,1558.220000
3,6573,3628,1,3097.220000
3,6583,3893,1,10665.200000
3,6586,6040,1,380.220000
3,6586,6584,1,278.230000
3,6587,2181,1,2076.000000
3,6587,6219,1,2110.220000
3,6591,1854,1,326.230000
3,6591,9873,1,1019.230000
3,6599,9868,1,3265.220000
3,6621,7352,1,6060.210000
3,6622,2857,1,1167.220000
3,6625,4781,1,2698.220000
3,6636,8048,1,2236.220000
3,6660,4893,1,1225.220000
3,6673,10196,1,6022.210000
3,6692,3895,1,1490.220000
3,6692,6191,1,623.220000
3,6693,1355,4,1176.667500
3,6693,2341,1,355.230000
3,6693,2357,1,604.000000
3,6693,2906,2,2218.110000
3,6693,2908,1,2334.220000
3,6693,3227,1,1200.230000
3,6693,3961,1,1658.230000
3,6693,3964,2,4063.210000
3,6693,5297,1,692.000000
3,6693,5315,1,207.230000
3,6693,5351,1,1033.000000
3,6693,6689,1,1175.230000
3,6693,6696,1,271.230000
3,6693,6704,1,268.230000
3,6700,8043,1,3053.220000
3,6702,2700,1,1784.220000
3,6702,3964,1,927.000000
3,6702,5315,1,423.230000
3,6703,1712,1,948.220000
3,6703,2644,1,990.220000
3,6703,3895,1,1501.220000
3,6703,7315,1,1122.220000
3,6704,1989,1,875.220000
3,6704,2412,2,451.230000
3,6704,2685,1,492.230000
3,6704,2725,1,1098.220000
3,6704,4856,1,1526.220000
3,6704,7143,1,2602.220000
3,6704,7312,1,2749.220000
3,6704,7325,1,772.220000
3,6704,7977,1,1418.220000
3,6704,8076,1,898.230000
3,6704,9134,2,1120.230000
3,6705,2052,1,5705.210000
3,6705,2112,2,1216.115000
3,6705,2405,1,1283.220000
3,6705,2701,1,1310.230000
3,6705,2722,1,1775.000000
3,6705,2725,2,1159.730000
3,6705,3964,1,1175.230000
3,6705,5943,1,1007.230000
3,6706,506,1,883.220000
3,6706,8803,1,1167.220000
3,6706,9134,1,1510.230000
3,6717,6700,1,9721.210000
3,6719,1026,1,765.230000
3,6719,1641,1,8418.210000
3,6719,4284,1,599.220000
3,6719,4977,1,408.230000
3,6719,7312,1,1002.000000
3,6719,10167,1,260.230000
3,6721,1026,1,621.230000
3,6721,1628,1,417.230000
3,6721,6765,1,5603.210000
3,6721,7312,1,836.230000
3,6721,7313,2,1143.115000
3,6739,748,1,1632.220000
3,6744,9760,1,2548.220000
3,6746,474,1,1895.220000
3,6746,1106,2,1285.225000
3,6746,1614,1,2122.220000
3,6746,3282,1,3557.220000
3,6746,4865,1,2887.220000
3,6746,4965,1,314.230000
3,6746,5905,1,1966.220000
3,6746,5996,1,2047.230000
3,6746,6091,2,2195.725000
3,6746,6800,1,1390.220000
3,6746,6801,1,1261.230000
3,6746,7529,1,1656.220000
3,6746,7791,2,1873.220000
3,6746,9144,1,885.230000
3,6746,10196,6,2459.723333
3,6747,1004,1,1715.220000
3,6747,1026,3,2431.813333
3,6747,1031,1,2137.220000
3,6747,1109,2,1557.720000
3,6747,1240,4,1285.225000
3,6747,1628,1,1054.220000
3,6747,1641,1,1404.230000
3,6747,1854,1,1421.230000
3,6747,2145,1,1049.220000
3,6747,2298,1,2294.220000
3,6747,3354,3,734.896667
3,6747,3381,1,678.230000
3,6747,4101,1,353.220000
3,6747,6592,2,1091.725000
3,6747,6662,2,781.725000
3,6747,6722,2,857.725000
3,6747,6801,3,1830.886667
3,6747,6879,3,2931.146667
3,6747,7312,1,2340.220000
3,6747,7313,2,2798.220000
3,6747,7815,1,685.000000
3,6747,8417,3,1328.333333
3,6747,8734,9,1475.890000
3,6747,9873,4,4439.605000
3,6747,10167,4,1407.470000
3,6751,1925,1,1461.220000
3,6751,2925,1,1160.220000
3,6751,7129,1,1111.220000
3,6751,7298,1,1332.220000
3,6762,433,1,2480.000000
3,6762,697,1,2811.220000
3,6762,911,1,869.220000
3,6762,988,1,6691.210000
3,6762,1004,1,2048.000000
3,6762,1109,4,841.980000
3,6762,1278,1,2249.230000
3,6762,1281,1,803.230000
3,6762,1286,2,1570.725000
3,6762,1307,1,2292.220000
3,6762,1316,6,1007.395000
3,6762,1518,1,2072.220000
3,6762,1614,5,1618.626000
3,6762,1726,5,1877.020000
3,6762,1825,1,384.230000
3,6762,1829,2,4274.220000
3,6762,1832,3,317.340000
3,6762,2108,3,689.333333
3,6762,2127,2,1138.230000
3,6762,2412,1,3923.220000
3,6762,2443,1,1061.220000
3,6762,2595,1,1047.000000
3,6762,2904,2,1434.225000
3,6762,3282,1,2729.220000
3,6762,3310,1,2580.220000
3,6762,3797,1,563.230000
3,6762,4865,1,2674.220000
3,6762,5084,3,512.006667
3,6762,5114,2,2047.725000
3,6762,5222,1,1232.010000
3,6762,5508,1,970.230000
3,6762,5903,4,1225.477500
3,6762,6000,1,2351.220000
3,6762,6091,1,2564.220000
3,6762,6285,1,1337.220000
3,6762,7064,1,2840.220000
3,6762,7221,1,494.230000
3,6762,7308,1,2174.000000
3,6762,7445,1,1236.220000
3,6762,7529,3,1007.230000
3,6762,7904,3,742.746667
3,6762,7905,1,731.230000
3,6762,7907,11,1776.157273
3,6762,8060,1,1167.220000
3,6762,8114,1,927.230000
3,6762,8214,2,2308.220000
3,6762,8418,2,690.725000
3,6762,9465,1,2448.220000
3,6762,9562,2,351.230000
3,6762,10290,1,1269.220000
3,6762,10561,2,494.510000
3,6763,347,2,300.230000
3,6763,762,1,5614.220000
3,6763,873,1,2899.220000
3,6763,1086,1,1165.230000
3,6763,1281,1,2684.000000
3,6763,1282,1,1017.000000
3,6763,1286,2,895.500000
3,6763,1663,1,3524.000000
3,6763,1781,2,1088.220000
3,6763,1825,1,799.000000
3,6763,1829,3,1734.746667
3,6763,2298,1,470.000000
3,6763,2399,1,966.230000
3,6763,2508,1,1154.220000
3,6763,2857,1,2792.220000
3,6763,3521,3,253.820000
3,6763,3592,1,1467.220000
3,6763,3787,1,638.000000
3,6763,3794,8,463.768750
3,6763,3797,1,452.000000
3,6763,3836,1,1249.000000
3,6763,4207,1,1247.220000
3,6763,4315,2,2135.000000
3,6763,4411,1,1476.220000
3,6763,4858,1,1751.220000
3,6763,4976,1,1136.220000
3,6763,4982,1,1271.220000
3,6763,5327,1,4619.220000
3,6763,5553,1,1285.220000
3,6763,5734,1,4683.210000
3,6763,5793,1,4198.220000
3,6763,5807,1,2598.220000
3,6763,5996,1,2988.220000
3,6763,6076,1,8797.210000
3,6763,7219,1,663.230000
3,6763,7445,1,1171.230000
3,6763,7941,1,2691.220000
3,6763,8060,2,1335.000000
3,6763,8305,1,2481.220000
3,6763,8418,2,2296.505000
3,6763,8570,1,840.000000
3,6763,9075,1,1580.220000
3,6763,9077,1,1901.220000
3,6763,9801,1,353.000000
3,6764,2686,1,659.230000
3,6765,5282,1,438.230000
3,6772,4486,1,2853.220000
3,6773,438,1,1259.220000
3,6773,8302,1,5074.210000
3,6791,9582,2,867.720000
3,6795,5087,1,1658.220000
3,6795,8989,1,1709.220000
3,6797,496,2,1928.720000
3,6797,1004,3,2435.816667
3,6797,1026,2,523.120000
3,6797,1031,10,382.648000
3,6797,1104,4,1354.117500
3,6797,1112,1,3989.220000
3,6797,1817,3,811.490000
3,6797,1834,5,633.890000
3,6797,1898,1,270.000000
3,6797,2108,1,3125.000000
3,6797,4104,4,1428.362500
3,6797,4200,4,923.227500
3,6797,4237,2,2123.000000
3,6797,4883,1,3087.220000
3,6797,5222,4,1271.360000
3,6797,5604,1,924.000000
3,6797,7221,1,1927.230000
3,6797,7308,1,830.000000
3,6797,7312,1,1027.220000
3,6797,8415,1,461.230000
3,6797,8417,1,2328.000000
3,6797,9101,4,601.252500
3,6797,10131,1,433.220000
3,6798,3353,2,10358.700000
3,6798,8452,2,9889.205000
3,6799,1030,6,504.246667
3,6799,1305,1,3041.220000
3,6799,1316,2,235.730000
3,6799,1614,5,544.630000
3,6799,1832,1,9886.210000
3,6799,2904,2,401.230000
3,6799,3282,2,1494.230000
3,6799,4237,1,608.230000
3,6799,5884,1,3767.220000
3,6799,5903,1,236.220000
3,6799,7313,1,681.000000
3,6799,7529,1,3582.220000
3,6799,8214,1,1165.220000
3,6799,8417,1,2457.230000
3,6799,9101,1,518.000000
3,6800,7352,1,2050.220000
3,6801,697,1,1109.220000
3,6801,1026,1,329.230000
3,6801,1678,1,966.220000
3,6801,2108,1,1794.220000
3,6801,6305,1,2341.220000
3,6801,6879,1,2202.220000
3,6801,8415,1,9713.200000
3,6801,9101,3,652.410000
3,6801,9873,2,1173.225000
3,6802,1320,1,436.230000
3,6802,4865,1,1289.230000
3,6802,4965,1,1854.220000
3,6802,5996,3,698.556667
3,6802,10196,2,936.725000
3,6803,4310,1,1358.220000
3,6803,5905,1,438.230000
3,6803,5996,1,933.230000
3,6803,6091,2,695.730000
3,6803,7120,1,909.230000
3,6803,7529,1,236.230000
3,6804,457,1,1791.230000
3,6811,1026,1,4772.210000
3,6811,1641,1,2709.220000
3,6811,2118,1,11219.200000
3,6811,6592,1,2788.230000
3,6811,6747,1,1430.220000
3,6811,7975,1,2250.220000
3,6811,8734,3,2987.220000
3,6811,9856,1,8019.210000
3,6812,440,1,1779.220000
3,6812,769,1,3884.220000
3,6812,3927,1,5950.210000
3,6812,5513,1,2428.220000
3,6812,6000,1,4780.210000
3,6812,6034,1,2660.220000
3,6812,9805,1,4564.210000
3,6833,438,1,5053.210000
3,6833,2478,1,5409.210000
3,6862,3915,1,2429.220000
3,6862,4237,1,1821.230000
3,6862,4378,1,2181.230000
3,6862,6093,1,2376.230000
3,6862,8931,4,831.477500
3,6862,9686,1,894.230000
3,6863,2153,1,4220.210000
3,6863,4237,1,1946.220000
3,6863,5222,1,2796.220000
3,6863,5566,1,1689.220000
3,6863,7562,1,1790.220000
3,6863,9704,1,973.230000
3,6864,1761,1,549.230000
3,6877,6147,1,371.230000
3,6877,10415,1,821.220000
3,6883,7122,1,1146.220000
3,6883,7711,1,3694.220000
3,6883,9685,1,2857.220000
3,6884,5575,1,660.230000
3,6887,8961,1,1304.230000
3,6892,1272,1,272.230000
3,6892,2245,1,701.220000
3,6892,2374,1,515.230000
3,6892,3815,2,904.220000
3,6892,5556,1,3188.220000
3,6892,6778,1,1112.220000
3,6892,8971,1,838.220000
3,6893,3761,1,1143.220000
3,6893,6037,1,675.230000
3,6893,7933,1,801.220000
3,6904,8525,1,1219.220000
3,6937,2593,1,1430.220000
3,6938,5359,1,575.230000
3,6938,6636,1,8271.210000
3,6938,8302,1,449.230000
3,6938,8314,1,776.230000
3,6938,8569,1,1089.220000
3,6938,9467,1,393.220000
3,6974,7706,1,10244.210000
3,6990,1164,1,4586.210000
3,6994,215,1,11343.200000
3,7007,9413,1,278.230000
3,7008,7054,1,635.230000
3,7018,10214,1,388.230000
3,7019,4166,1,235.230000
3,7019,6012,1,592.230000
3,7025,1164,1,4071.210000
3,7045,1857,1,600.230000
3,7045,2236,1,1185.220000
3,7045,2266,1,374.220000
3,7045,7054,1,1560.220000
3,7045,9088,1,10983.200000
3,7047,988,1,545.220000
3,7047,2531,1,962.220000
3,7064,1614,1,10342.200000
3,7086,9284,1,1468.220000
3,7098,1766,1,1132.230000
3,7098,4486,1,1136.220000
3,7098,4815,2,1083.225000
3,7098,5583,1,1516.220000
3,7098,8931,2,4647.100000
3,7098,9683,1,1203.230000
3,7098,9686,3,616.896667
3,7098,9704,1,462.220000
3,7099,9851,1,3769.220000
3,7102,2985,1,782.220000
3,7102,5752,1,2113.000000
3,7102,8931,1,945.230000
3,7103,503,1,6003.220000
3,7103,1104,1,1929.220000
3,7103,5598,1,728.220000
3,7104,3915,1,2326.220000
3,7104,4237,2,1647.220000
3,7104,5598,1,953.230000
3,7104,5905,1,3123.220000
3,7104,6093,1,2256.220000
3,7104,8671,1,1597.000000
3,7104,10223,1,504.230000
3,7106,1720,1,1587.230000
3,7106,2994,1,998.230000
3,7106,8931,1,3553.220000
3,7106,10227,1,4807.220000
3,7109,496,1,5297.210000
3,7110,2975,1,1393.000000
3,7110,3893,1,4253.220000
3,7110,4486,1,4424.220000
3,7110,8931,1,850.230000
3,7110,9686,2,2794.215000
3,7110,9822,1,4030.210000
3,7121,2382,1,591.230000
3,7121,7122,1,4450.220000
3,7121,7125,1,8806.210000
3,7128,1075,1,868.230000
3,7128,2108,1,784.230000
3,7128,9873,1,11882.190000
3,7128,10500,2,910.230000
3,7129,5807,1,2361.220000
3,7129,6619,1,4316.220000
3,7129,7137,1,2758.220000
3,7129,7896,1,3533.220000
3,7129,7941,1,2734.220000
3,7129,8365,1,240.220000
3,7129,8748,1,2626.220000
3,7129,10096,1,2219.230000
3,7136,503,1,459.000000
3,7136,506,1,669.220000
3,7136,706,1,1385.220000
3,7136,1414,1,1652.230000
3,7136,1909,2,1683.220000
3,7136,2275,1,2433.220000
3,7136,2927,1,7899.210000
3,7136,3787,1,2860.220000
3,7136,3814,1,893.220000
3,7136,4856,1,610.220000
3,7136,6257,1,3665.220000
3,7136,6717,1,711.220000
3,7136,7298,1,2893.220000
3,7136,8588,1,666.230000
3,7136,8645,1,1448.220000
3,7136,9636,1,1380.230000
3,7136,9855,1,2166.220000
3,7136,9984,1,200.000000
3,7137,1164,1,703.230000
3,7137,1413,1,2884.220000
3,7137,1683,1,765.220000
3,7137,1909,1,1936.220000
3,7137,2309,2,1266.725000
3,7137,2857,1,1028.220000
3,7137,3589,2,677.225000
3,7137,3893,3,4563.546667
3,7137,4576,1,3282.220000
3,7137,5282,1,660.230000
3,7137,5308,1,1273.220000
3,7137,5310,1,1143.000000
3,7137,5323,1,611.000000
3,7137,5327,3,1029.146667
3,7137,6765,1,1313.230000
3,7137,7524,1,2692.220000
3,7137,8043,1,373.230000
3,7137,9163,1,298.000000
3,7138,608,1,3514.220000
3,7143,1418,1,2174.220000
3,7143,1909,1,1588.220000
3,7143,2180,1,2011.220000
3,7143,2405,1,2643.220000
3,7143,3589,1,801.230000
3,7143,4406,1,1341.220000
3,7143,4856,1,645.230000
3,7143,4909,1,619.220000
3,7143,5327,1,1248.230000
3,7143,6194,1,593.230000
3,7143,6765,1,1320.230000
3,7143,7241,1,2600.220000
3,7143,7896,3,618.223333
3,7143,8690,2,409.230000
3,7143,10001,2,1335.720000
3,7144,1686,1,876.230000
3,7144,2309,2,1002.220000
3,7144,2899,1,2677.220000
3,7144,2952,1,870.230000
3,7144,3161,1,4114.220000
3,7144,3320,1,302.220000
3,7144,3893,1,6206.210000
3,7144,4423,2,1426.720000
3,7144,5304,1,1252.220000
3,7144,5312,1,8256.210000
3,7144,5327,1,1153.000000
3,7144,5816,1,488.220000
3,7144,7352,1,428.230000
3,7144,7896,1,507.230000
3,7145,252,1,1286.230000
3,7152,377,1,670.230000
3,7152,3446,2,1134.725000
3,7152,9558,1,816.220000
3,7153,3769,1,1764.220000
3,7153,9945,1,3142.220000
3,7155,5045,1,8285.200000
3,7162,1164,1,1026.230000
3,7162,2899,1,1295.230000
